2024-12-09 15:35:30,341 INFO  Logger.cs: 70 - 
2024-12-09 17:31:22,655 INFO  ExportHelperExtension.cs: 347 - Creating joint thumb_pip_link
2024-12-09 17:31:22,655 INFO  ExportHelperExtension.cs: 1397 - Fixing components for motor_link
2024-12-09 17:31:22,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-12-09 17:31:22,656 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-12-09 17:31:22,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-12-09 17:31:22,656 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2024-12-09 17:31:22,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-12-09 17:31:22,657 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2024-12-09 17:31:22,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-09 17:31:22,657 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2024-12-09 17:31:22,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-09 17:31:22,657 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2024-12-09 17:31:22,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-12-09 17:31:22,658 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2024-12-09 17:31:22,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-12-09 17:31:22,658 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2024-12-09 17:31:22,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-12-09 17:31:22,659 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-12-09 17:31:22,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-12-09 17:31:22,659 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2024-12-09 17:31:22,660 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-12-09 17:31:22,661 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-12-09 17:31:22,932 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-12-09 17:31:22,933 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-09 17:31:22,933 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-09 17:31:22,933 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-09 17:31:22,934 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent motor_link to child thumb_pip_link failed
2024-12-09 17:31:22,939 INFO  ExportHelperExtension.cs: 347 - Creating joint connect_link
2024-12-09 17:31:22,939 INFO  ExportHelperExtension.cs: 1397 - Fixing components for thumb_pip_link
2024-12-09 17:31:22,940 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2024-12-09 17:31:22,940 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-12-09 17:31:22,940 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-12-09 17:31:22,940 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-12-09 17:31:22,940 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2024-12-09 17:31:22,941 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-12-09 17:31:22,941 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2024-12-09 17:31:22,941 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-09 17:31:22,941 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2024-12-09 17:31:22,941 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2024-12-09 17:31:22,942 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-12-09 17:31:22,943 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-12-09 17:31:22,943 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-12-09 17:31:22,943 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2024-12-09 17:31:22,943 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2024-12-09 17:31:22,944 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-12-09 17:31:22,945 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-12-09 17:31:22,945 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-12-09 17:31:22,945 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-12-09 17:31:22,945 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-12-09 17:31:22,945 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-12-09 17:31:23,171 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-12-09 17:31:23,172 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-09 17:31:23,172 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-09 17:31:23,172 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-09 17:31:23,173 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2024-12-09 17:31:23,306 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent thumb_pip_link to child connect_link failed
2024-12-09 17:31:23,310 INFO  ExportHelperExtension.cs: 347 - Creating joint sensor_Link
2024-12-09 17:31:23,310 INFO  ExportHelperExtension.cs: 1397 - Fixing components for connect_link
2024-12-09 17:31:23,311 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-12-09 17:31:23,311 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2024-12-09 17:31:23,311 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-12-09 17:31:23,311 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-09 17:31:23,312 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2024-12-09 17:31:23,313 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-09 17:31:23,313 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2024-12-09 17:31:23,313 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-12-09 17:31:23,313 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2024-12-09 17:31:23,313 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-12-09 17:31:23,314 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2024-12-09 17:31:23,314 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-12-09 17:31:23,314 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-12-09 17:31:23,314 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-12-09 17:31:23,314 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2024-12-09 17:31:23,315 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2024-12-09 17:31:23,315 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2024-12-09 17:31:23,315 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2024-12-09 17:31:23,315 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2024-12-09 17:31:23,315 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-12-09 17:31:23,316 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-12-09 17:31:23,317 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-12-09 17:31:23,569 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-12-09 17:31:23,570 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-09 17:31:23,570 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-09 17:31:23,570 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-09 17:31:23,571 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-12-09 17:31:23,571 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2024-12-09 17:31:23,716 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent connect_link to child sensor_Link failed
2024-12-09 17:31:26,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from thumb.SLDASM
2024-12-09 17:31:26,405 INFO  ExportHelperExtension.cs: 1136 - Found 57 in thumb.SLDASM
2024-12-09 17:31:26,405 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in thumb.SLDASM
2024-12-09 17:31:26,405 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-09 17:31:26,406 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-12-09 17:31:26,406 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,406 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,406 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,407 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,407 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,407 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,407 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,408 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,409 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,409 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,409 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,409 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,410 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 9DTact-1
2024-12-09 17:31:26,433 INFO  ExportHelperExtension.cs: 1136 - Found 5 in 9DTact-1
2024-12-09 17:31:26,434 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 9DTact-1
2024-12-09 17:31:26,434 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B3B-EH-1
2024-12-09 17:31:26,434 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-1
2024-12-09 17:31:26,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B3B-EH-1
2024-12-09 17:31:26,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,435 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,436 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,436 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,436 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,436 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,437 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,437 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,437 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,437 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B3B-EH-2
2024-12-09 17:31:26,438 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-2
2024-12-09 17:31:26,438 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B3B-EH-2
2024-12-09 17:31:26,438 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,438 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,438 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,439 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,439 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,440 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,440 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BTS2_M2_6X8-2
2024-12-09 17:31:26,440 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-2
2024-12-09 17:31:26,441 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BTS2_M2_6X8-2
2024-12-09 17:31:26,441 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BTS2_M2_6X8-1
2024-12-09 17:31:26,441 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-1
2024-12-09 17:31:26,441 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BTS2_M2_6X8-1
2024-12-09 17:31:26,441 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fpx330-s102-1
2024-12-09 17:31:26,442 INFO  ExportHelperExtension.cs: 1136 - Found 42 in fpx330-s102-1
2024-12-09 17:31:26,442 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fpx330-s102-1
2024-12-09 17:31:26,442 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from finger_tip_tactile1-1
2024-12-09 17:31:26,443 INFO  ExportHelperExtension.cs: 1136 - Found 38 in finger_tip_tactile1-1
2024-12-09 17:31:26,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in finger_tip_tactile1-1
2024-12-09 17:31:26,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from thumb.SLDASM
2024-12-09 17:31:26,443 INFO  ExportHelperExtension.cs: 1136 - Found 57 in thumb.SLDASM
2024-12-09 17:31:26,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in thumb.SLDASM
2024-12-09 17:31:26,444 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-09 17:31:26,444 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-12-09 17:31:26,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,445 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,445 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:26,445 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,445 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,446 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:26,446 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,446 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,446 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:26,447 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,447 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,447 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:26,447 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:26,448 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 9DTact-1
2024-12-09 17:31:26,449 INFO  ExportHelperExtension.cs: 1136 - Found 5 in 9DTact-1
2024-12-09 17:31:26,449 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 9DTact-1
2024-12-09 17:31:26,449 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from B3B-EH-1
2024-12-09 17:31:26,449 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-1
2024-12-09 17:31:26,449 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in B3B-EH-1
2024-12-09 17:31:26,450 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,450 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,450 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:26,450 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,451 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,451 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:26,451 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,451 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:26,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from B3B-EH-2
2024-12-09 17:31:26,452 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-2
2024-12-09 17:31:26,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in B3B-EH-2
2024-12-09 17:31:26,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,453 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,453 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:26,453 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,453 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,454 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:26,454 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BTS2_M2_6X8-2
2024-12-09 17:31:26,454 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-2
2024-12-09 17:31:26,454 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BTS2_M2_6X8-2
2024-12-09 17:31:26,455 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BTS2_M2_6X8-1
2024-12-09 17:31:26,455 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-1
2024-12-09 17:31:26,455 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BTS2_M2_6X8-1
2024-12-09 17:31:26,455 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fpx330-s102-1
2024-12-09 17:31:26,456 INFO  ExportHelperExtension.cs: 1136 - Found 42 in fpx330-s102-1
2024-12-09 17:31:26,456 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fpx330-s102-1
2024-12-09 17:31:26,456 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from finger_tip_tactile1-1
2024-12-09 17:31:26,456 INFO  ExportHelperExtension.cs: 1136 - Found 38 in finger_tip_tactile1-1
2024-12-09 17:31:26,457 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in finger_tip_tactile1-1
2024-12-09 17:31:26,497 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-09 17:31:30,390 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-12-09 17:31:30,391 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
